Date,Close,Volume,stock_id
2020-03-26,2.4000000953674316,90186534,ITAUCORP.SN
2020-03-27,2.2890000343322754,29121562,ITAUCORP.SN
2020-03-30,2.2300000190734863,44949253,ITAUCORP.SN
2020-03-31,2.2190001010894775,181424518,ITAUCORP.SN
2020-04-01,2.299999952316284,48392508,ITAUCORP.SN
2020-04-02,2.3299999237060547,14597556,ITAUCORP.SN
2020-04-03,2.3299999237060547,29409950,ITAUCORP.SN
2020-04-06,2.440000057220459,102791080,ITAUCORP.SN
2020-04-07,2.380000114440918,91261281,ITAUCORP.SN
2020-04-08,2.390000104904175,43007659,ITAUCORP.SN
2020-04-09,2.390000104904175,27231638,ITAUCORP.SN
2020-04-13,2.4579999446868896,42440322,ITAUCORP.SN
2020-04-14,2.509999990463257,52692757,ITAUCORP.SN
2020-04-15,2.4100000858306885,47387076,ITAUCORP.SN
2020-04-16,2.369999885559082,145378390,ITAUCORP.SN
2020-04-17,2.4100000858306885,6500000,ITAUCORP.SN
2020-04-20,2.378999948501587,63419200,ITAUCORP.SN
2020-04-21,2.2899999618530273,69173287,ITAUCORP.SN
2020-04-22,2.200000047683716,89566015,ITAUCORP.SN
2020-04-23,2.2300000190734863,124659247,ITAUCORP.SN
2020-04-24,2.200000047683716,34043262,ITAUCORP.SN
2020-04-27,2.250999927520752,40746674,ITAUCORP.SN
2020-04-28,2.299999952316284,124589860,ITAUCORP.SN
2020-04-29,2.369999885559082,31031751,ITAUCORP.SN
2020-04-30,2.36299991607666,55812820,ITAUCORP.SN
2020-05-04,2.2699999809265137,192632228,ITAUCORP.SN
2020-05-05,2.3380000591278076,9349876,ITAUCORP.SN
2020-05-06,2.3399999141693115,32452572,ITAUCORP.SN
2020-05-07,2.319999933242798,80186953,ITAUCORP.SN
2020-05-08,2.259999990463257,122754089,ITAUCORP.SN
2020-05-11,2.180000066757202,39854142,ITAUCORP.SN
2020-05-12,2.171999931335449,41405015,ITAUCORP.SN
2020-05-13,2.0399999618530273,117580902,ITAUCORP.SN
2020-05-14,2.0799999237060547,37142266,ITAUCORP.SN
2020-05-15,2.003999948501587,60919575,ITAUCORP.SN
2020-05-18,2.01200008392334,69048355,ITAUCORP.SN
2020-05-19,1.9900000095367432,163871962,ITAUCORP.SN
2020-05-20,1.9529999494552612,84076083,ITAUCORP.SN
2020-05-22,1.899999976158142,704591899,ITAUCORP.SN
